tensor(0.0296, grad_fn=<MeanBackward0>)
tensor(0.0434, grad_fn=<MeanBackward0>)
tensor(0.0168, grad_fn=<MeanBackward0>)
tensor(0.0224, grad_fn=<MeanBackward0>)
tensor(0.0420, grad_fn=<MeanBackward0>)
tensor(0.0250, grad_fn=<MeanBackward0>)
tensor(0.0315, grad_fn=<MeanBackward0>)
tensor(0.0253, grad_fn=<MeanBackward0>)
tensor(0.0156, grad_fn=<MeanBackward0>)
tensor(0.0266, grad_fn=<MeanBackward0>)
tensor(0.0253, grad_fn=<MeanBackward0>)
tensor(0.0310, grad_fn=<MeanBackward0>)
tensor(0.0190, grad_fn=<MeanBackward0>)
tensor(0.0377, grad_fn=<MeanBackward0>)
tensor(0.0217, grad_fn=<MeanBackward0>)
tensor(0.0192, grad_fn=<MeanBackward0>)
tensor(0.0167, grad_fn=<MeanBackward0>)
tensor(0.0244, grad_fn=<MeanBackward0>)
tensor(0.0154, grad_fn=<MeanBackward0>)
tensor(0.0177, grad_fn=<MeanBackward0>)
tensor(0.0191, grad_fn=<MeanBackward0>)
tensor(0.0287, grad_fn=<MeanBackward0>)
tensor(0.0181, grad_fn=<MeanBackward0>)
tensor(0.0293, grad_fn=<MeanBackward0>)
tensor(0.0184, grad_fn=<MeanBackward0>)
tensor(0.0291, grad_fn=<MeanBackward0>)
tensor(0.0359, grad_fn=<MeanBackward0>)
tensor(0.0292, grad_fn=<MeanBackward0>)
tensor(0.0301, grad_fn=<MeanBackward0>)
tensor(0.0181, grad_fn=<MeanBackward0>)
tensor(0.0313, grad_fn=<MeanBackward0>)
tensor(0.0250, grad_fn=<MeanBackward0>)
tensor(0.0287, grad_fn=<MeanBackward0>)
tensor(0.0377, grad_fn=<MeanBackward0>)
tensor(0.0377, grad_fn=<MeanBackward0>)
tensor(0.0215, grad_fn=<MeanBackward0>)
tensor(0.0305, grad_fn=<MeanBackward0>)
tensor(0.0267, grad_fn=<MeanBackward0>)
tensor(0.0336, grad_fn=<MeanBackward0>)
tensor(0.0134, grad_fn=<MeanBackward0>)
tensor(0.0289, grad_fn=<MeanBackward0>)
tensor(0.0170, grad_fn=<MeanBackward0>)
tensor(0.0306, grad_fn=<MeanBackward0>)
tensor(0.0308, grad_fn=<MeanBackward0>)
tensor(0.0179, grad_fn=<MeanBackward0>)
tensor(0.0196, grad_fn=<MeanBackward0>)
tensor(0.0144, grad_fn=<MeanBackward0>)
tensor(0.0239, grad_fn=<MeanBackward0>)
tensor(0.0296, grad_fn=<MeanBackward0>)
tensor(0.0263, grad_fn=<MeanBackward0>)
tensor(0.0472, grad_fn=<MeanBackward0>)
tensor(0.0254, grad_fn=<MeanBackward0>)
tensor(0.0219, grad_fn=<MeanBackward0>)
tensor(0.0214, grad_fn=<MeanBackward0>)
tensor(0.0302, grad_fn=<MeanBackward0>)
tensor(0.0207, grad_fn=<MeanBackward0>)
tensor(0.0239, grad_fn=<MeanBackward0>)
tensor(0.0230, grad_fn=<MeanBackward0>)
tensor(0.0263, grad_fn=<MeanBackward0>)
tensor(0.0313, grad_fn=<MeanBackward0>)
tensor(0.0475, grad_fn=<MeanBackward0>)
tensor(0.0167, grad_fn=<MeanBackward0>)
tensor(0.0234, grad_fn=<MeanBackward0>)
tensor(0.0240, grad_fn=<MeanBackward0>)
tensor(0.0294, grad_fn=<MeanBackward0>)
tensor(0.0230, grad_fn=<MeanBackward0>)
tensor(0.0268, grad_fn=<MeanBackward0>)
tensor(0.0145, grad_fn=<MeanBackward0>)
tensor(0.0332, grad_fn=<MeanBackward0>)
tensor(0.0225, grad_fn=<MeanBackward0>)
tensor(0.0274, grad_fn=<MeanBackward0>)
tensor(0.0224, grad_fn=<MeanBackward0>)
tensor(0.0376, grad_fn=<MeanBackward0>)
tensor(0.0191, grad_fn=<MeanBackward0>)
tensor(0.0549, grad_fn=<MeanBackward0>)
tensor(0.0235, grad_fn=<MeanBackward0>)
tensor(0.0233, grad_fn=<MeanBackward0>)
tensor(0.0238, grad_fn=<MeanBackward0>)
tensor(0.0227, grad_fn=<MeanBackward0>)
tensor(0.0293, grad_fn=<MeanBackward0>)
tensor(0.0155, grad_fn=<MeanBackward0>)
tensor(0.0254, grad_fn=<MeanBackward0>)
tensor(0.0388, grad_fn=<MeanBackward0>)
tensor(0.0240, grad_fn=<MeanBackward0>)
tensor(0.0296, grad_fn=<MeanBackward0>)
tensor(0.0256, grad_fn=<MeanBackward0>)
tensor(0.0258, grad_fn=<MeanBackward0>)
tensor(0.0202, grad_fn=<MeanBackward0>)
tensor(0.0269, grad_fn=<MeanBackward0>)
tensor(0.0133, grad_fn=<MeanBackward0>)
tensor(0.0260, grad_fn=<MeanBackward0>)
tensor(0.0284, grad_fn=<MeanBackward0>)
tensor(0.0261, grad_fn=<MeanBackward0>)
tensor(0.0230, grad_fn=<MeanBackward0>)
tensor(0.0264, grad_fn=<MeanBackward0>)
tensor(0.0389, grad_fn=<MeanBackward0>)
tensor(0.0228, grad_fn=<MeanBackward0>)
tensor(0.0392, grad_fn=<MeanBackward0>)
tensor(0.0189, grad_fn=<MeanBackward0>)
tensor(0.0174, grad_fn=<MeanBackward0>)
tensor(0.0256, grad_fn=<MeanBackward0>)
tensor(0.0269, grad_fn=<MeanBackward0>)
tensor(0.0413, grad_fn=<MeanBackward0>)
tensor(0.0280, grad_fn=<MeanBackward0>)
tensor(0.0256, grad_fn=<MeanBackward0>)
tensor(0.0194, grad_fn=<MeanBackward0>)
tensor(0.0331, grad_fn=<MeanBackward0>)
tensor(0.0254, grad_fn=<MeanBackward0>)
tensor(0.0215, grad_fn=<MeanBackward0>)
tensor(0.0199, grad_fn=<MeanBackward0>)
tensor(0.0322, grad_fn=<MeanBackward0>)
tensor(0.0268, grad_fn=<MeanBackward0>)
tensor(0.0130, grad_fn=<MeanBackward0>)
tensor(0.0280, grad_fn=<MeanBackward0>)
tensor(0.0288, grad_fn=<MeanBackward0>)
tensor(0.0185, grad_fn=<MeanBackward0>)
tensor(0.0352, grad_fn=<MeanBackward0>)
tensor(0.0264, grad_fn=<MeanBackward0>)
tensor(0.0320, grad_fn=<MeanBackward0>)
tensor(0.0260, grad_fn=<MeanBackward0>)
tensor(0.0412, grad_fn=<MeanBackward0>)
tensor(0.0253, grad_fn=<MeanBackward0>)
tensor(0.0118, grad_fn=<MeanBackward0>)
tensor(0.0216, grad_fn=<MeanBackward0>)
tensor(0.0253, grad_fn=<MeanBackward0>)
tensor(0.0271, grad_fn=<MeanBackward0>)
tensor(0.0220, grad_fn=<MeanBackward0>)
tensor(0.0163, grad_fn=<MeanBackward0>)
tensor(0.0174, grad_fn=<MeanBackward0>)
tensor(0.0348, grad_fn=<MeanBackward0>)
tensor(0.0309, grad_fn=<MeanBackward0>)
tensor(0.0376, grad_fn=<MeanBackward0>)
tensor(0.0309, grad_fn=<MeanBackward0>)
tensor(0.0199, grad_fn=<MeanBackward0>)
tensor(0.0292, grad_fn=<MeanBackward0>)
tensor(0.0249, grad_fn=<MeanBackward0>)
tensor(0.0186, grad_fn=<MeanBackward0>)
tensor(0.0152, grad_fn=<MeanBackward0>)
tensor(0.0169, grad_fn=<MeanBackward0>)
tensor(0.0323, grad_fn=<MeanBackward0>)
tensor(0.0308, grad_fn=<MeanBackward0>)
tensor(0.0260, grad_fn=<MeanBackward0>)
tensor(0.0248, grad_fn=<MeanBackward0>)
tensor(0.0211, grad_fn=<MeanBackward0>)
tensor(0.0373, grad_fn=<MeanBackward0>)
tensor(0.0298, grad_fn=<MeanBackward0>)
tensor(0.0275, grad_fn=<MeanBackward0>)
tensor(0.0290, grad_fn=<MeanBackward0>)
tensor(0.0220, grad_fn=<MeanBackward0>)
tensor(0.0292, grad_fn=<MeanBackward0>)
tensor(0.0197, grad_fn=<MeanBackward0>)
tensor(0.0347, grad_fn=<MeanBackward0>)
tensor(0.0367, grad_fn=<MeanBackward0>)
tensor(0.0269, grad_fn=<MeanBackward0>)
tensor(0.0183, grad_fn=<MeanBackward0>)
tensor(0.0412, grad_fn=<MeanBackward0>)
tensor(0.0349, grad_fn=<MeanBackward0>)
tensor(0.0192, grad_fn=<MeanBackward0>)
tensor(0.0306, grad_fn=<MeanBackward0>)
tensor(0.0333, grad_fn=<MeanBackward0>)
tensor(0.0230, grad_fn=<MeanBackward0>)
tensor(0.0120, grad_fn=<MeanBackward0>)
tensor(0.0355, grad_fn=<MeanBackward0>)
tensor(0.0217, grad_fn=<MeanBackward0>)
tensor(0.0240, grad_fn=<MeanBackward0>)
tensor(0.0273, grad_fn=<MeanBackward0>)
tensor(0.0303, grad_fn=<MeanBackward0>)
tensor(0.0334, grad_fn=<MeanBackward0>)
tensor(0.0190, grad_fn=<MeanBackward0>)
tensor(0.0212, grad_fn=<MeanBackward0>)
tensor(0.0179, grad_fn=<MeanBackward0>)
tensor(0.0207, grad_fn=<MeanBackward0>)
tensor(0.0299, grad_fn=<MeanBackward0>)
tensor(0.0356, grad_fn=<MeanBackward0>)
tensor(0.0205, grad_fn=<MeanBackward0>)
tensor(0.0294, grad_fn=<MeanBackward0>)
tensor(0.0288, grad_fn=<MeanBackward0>)
tensor(0.0241, grad_fn=<MeanBackward0>)
tensor(0.0274, grad_fn=<MeanBackward0>)
tensor(0.0257, grad_fn=<MeanBackward0>)
tensor(0.0270, grad_fn=<MeanBackward0>)
tensor(0.0345, grad_fn=<MeanBackward0>)
tensor(0.0225, grad_fn=<MeanBackward0>)
tensor(0.0193, grad_fn=<MeanBackward0>)
tensor(0.0330, grad_fn=<MeanBackward0>)
tensor(0.0236, grad_fn=<MeanBackward0>)
tensor(0.0214, grad_fn=<MeanBackward0>)
tensor(0.0313, grad_fn=<MeanBackward0>)
tensor(0.0376, grad_fn=<MeanBackward0>)
tensor(0.0328, grad_fn=<MeanBackward0>)
tensor(0.0541, grad_fn=<MeanBackward0>)
tensor(0.0259, grad_fn=<MeanBackward0>)
tensor(0.0269, grad_fn=<MeanBackward0>)
tensor(0.0305, grad_fn=<MeanBackward0>)
tensor(0.0215, grad_fn=<MeanBackward0>)
tensor(0.0271, grad_fn=<MeanBackward0>)
tensor(0.0166, grad_fn=<MeanBackward0>)
tensor(0.0199, grad_fn=<MeanBackward0>)
tensor(0.0195, grad_fn=<MeanBackward0>)
tensor(0.0186, grad_fn=<MeanBackward0>)
tensor(0.0506, grad_fn=<MeanBackward0>)
tensor(0.0224, grad_fn=<MeanBackward0>)
tensor(0.0105, grad_fn=<MeanBackward0>)
tensor(0.0286, grad_fn=<MeanBackward0>)
tensor(0.0205, grad_fn=<MeanBackward0>)
tensor(0.0197, grad_fn=<MeanBackward0>)
tensor(0.0148, grad_fn=<MeanBackward0>)
tensor(0.0214, grad_fn=<MeanBackward0>)
tensor(0.0264, grad_fn=<MeanBackward0>)
tensor(0.0266, grad_fn=<MeanBackward0>)
tensor(0.0278, grad_fn=<MeanBackward0>)
tensor(0.0350, grad_fn=<MeanBackward0>)
tensor(0.0218, grad_fn=<MeanBackward0>)
tensor(0.0333, grad_fn=<MeanBackward0>)
tensor(0.0419, grad_fn=<MeanBackward0>)
tensor(0.0201, grad_fn=<MeanBackward0>)
tensor(0.0212, grad_fn=<MeanBackward0>)
tensor(0.0254, grad_fn=<MeanBackward0>)
tensor(0.0472, grad_fn=<MeanBackward0>)
tensor(0.0153, grad_fn=<MeanBackward0>)
tensor(0.0254, grad_fn=<MeanBackward0>)
tensor(0.0242, grad_fn=<MeanBackward0>)
tensor(0.0371, grad_fn=<MeanBackward0>)
tensor(0.0284, grad_fn=<MeanBackward0>)
tensor(0.0400, grad_fn=<MeanBackward0>)
tensor(0.0262, grad_fn=<MeanBackward0>)
tensor(0.0289, grad_fn=<MeanBackward0>)
tensor(0.0232, grad_fn=<MeanBackward0>)
tensor(0.0191, grad_fn=<MeanBackward0>)
tensor(0.0221, grad_fn=<MeanBackward0>)
tensor(0.0301, grad_fn=<MeanBackward0>)
tensor(0.0238, grad_fn=<MeanBackward0>)
tensor(0.0220, grad_fn=<MeanBackward0>)
tensor(0.0329, grad_fn=<MeanBackward0>)
tensor(0.0271, grad_fn=<MeanBackward0>)
tensor(0.0201, grad_fn=<MeanBackward0>)
tensor(0.0256, grad_fn=<MeanBackward0>)
tensor(0.0273, grad_fn=<MeanBackward0>)
tensor(0.0194, grad_fn=<MeanBackward0>)
tensor(0.0250, grad_fn=<MeanBackward0>)
tensor(0.0206, grad_fn=<MeanBackward0>)
tensor(0.0209, grad_fn=<MeanBackward0>)
tensor(0.0293, grad_fn=<MeanBackward0>)
tensor(0.0282, grad_fn=<MeanBackward0>)
tensor(0.0270, grad_fn=<MeanBackward0>)
tensor(0.0430, grad_fn=<MeanBackward0>)
tensor(0.0260, grad_fn=<MeanBackward0>)
tensor(0.0220, grad_fn=<MeanBackward0>)
tensor(0.0331, grad_fn=<MeanBackward0>)
tensor(0.0157, grad_fn=<MeanBackward0>)
tensor(0.0117, grad_fn=<MeanBackward0>)
tensor(0.0244, grad_fn=<MeanBackward0>)
tensor(0.0334, grad_fn=<MeanBackward0>)
tensor(0.0390, grad_fn=<MeanBackward0>)
tensor(0.0231, grad_fn=<MeanBackward0>)
tensor(0.0148, grad_fn=<MeanBackward0>)
tensor(0.0214, grad_fn=<MeanBackward0>)
tensor(0.0140, grad_fn=<MeanBackward0>)
tensor(0.0333, grad_fn=<MeanBackward0>)
tensor(0.0432, grad_fn=<MeanBackward0>)
tensor(0.0228, grad_fn=<MeanBackward0>)
tensor(0.0244, grad_fn=<MeanBackward0>)
tensor(0.0185, grad_fn=<MeanBackward0>)
tensor(0.0242, grad_fn=<MeanBackward0>)
tensor(0.0339, grad_fn=<MeanBackward0>)
tensor(0.0330, grad_fn=<MeanBackward0>)
tensor(0.0272, grad_fn=<MeanBackward0>)
tensor(0.0214, grad_fn=<MeanBackward0>)
tensor(0.0371, grad_fn=<MeanBackward0>)
tensor(0.0304, grad_fn=<MeanBackward0>)
tensor(0.0335, grad_fn=<MeanBackward0>)
tensor(0.0194, grad_fn=<MeanBackward0>)
tensor(0.0269, grad_fn=<MeanBackward0>)
tensor(0.0251, grad_fn=<MeanBackward0>)
tensor(0.0452, grad_fn=<MeanBackward0>)
tensor(0.0212, grad_fn=<MeanBackward0>)
tensor(0.0292, grad_fn=<MeanBackward0>)
tensor(0.0449, grad_fn=<MeanBackward0>)
tensor(0.0366, grad_fn=<MeanBackward0>)
tensor(0.0337, grad_fn=<MeanBackward0>)
tensor(0.0345, grad_fn=<MeanBackward0>)
tensor(0.0264, grad_fn=<MeanBackward0>)
tensor(0.0228, grad_fn=<MeanBackward0>)
tensor(0.0340, grad_fn=<MeanBackward0>)
tensor(0.0304, grad_fn=<MeanBackward0>)
tensor(0.0288, grad_fn=<MeanBackward0>)
tensor(0.0251, grad_fn=<MeanBackward0>)
tensor(0.0328, grad_fn=<MeanBackward0>)
tensor(0.0261, grad_fn=<MeanBackward0>)
tensor(0.0335, grad_fn=<MeanBackward0>)
tensor(0.0277, grad_fn=<MeanBackward0>)
tensor(0.0231, grad_fn=<MeanBackward0>)
tensor(0.0273, grad_fn=<MeanBackward0>)
tensor(0.0212, grad_fn=<MeanBackward0>)
tensor(0.0304, grad_fn=<MeanBackward0>)
tensor(0.0327, grad_fn=<MeanBackward0>)
tensor(0.0319, grad_fn=<MeanBackward0>)
tensor(0.0339, grad_fn=<MeanBackward0>)
tensor(0.0268, grad_fn=<MeanBackward0>)
tensor(0.0180, grad_fn=<MeanBackward0>)
tensor(0.0341, grad_fn=<MeanBackward0>)
tensor(0.0502, grad_fn=<MeanBackward0>)
tensor(0.0271, grad_fn=<MeanBackward0>)
tensor(0.0177, grad_fn=<MeanBackward0>)
tensor(0.0243, grad_fn=<MeanBackward0>)
tensor(0.0203, grad_fn=<MeanBackward0>)
tensor(0.0242, grad_fn=<MeanBackward0>)
tensor(0.0290, grad_fn=<MeanBackward0>)
tensor(0.0121, grad_fn=<MeanBackward0>)
tensor(0.0212, grad_fn=<MeanBackward0>)
tensor(0.0330, grad_fn=<MeanBackward0>)
tensor(0.0270, grad_fn=<MeanBackward0>)
tensor(0.0142, grad_fn=<MeanBackward0>)
tensor(0.0203, grad_fn=<MeanBackward0>)
tensor(0.0235, grad_fn=<MeanBackward0>)
tensor(0.0420, grad_fn=<MeanBackward0>)
tensor(0.0166, grad_fn=<MeanBackward0>)
tensor(0.0300, grad_fn=<MeanBackward0>)
tensor(0.0273, grad_fn=<MeanBackward0>)
tensor(0.0231, grad_fn=<MeanBackward0>)
tensor(0.0324, grad_fn=<MeanBackward0>)
tensor(0.0223, grad_fn=<MeanBackward0>)
tensor(0.0187, grad_fn=<MeanBackward0>)
tensor(0.0276, grad_fn=<MeanBackward0>)
tensor(0.0254, grad_fn=<MeanBackward0>)
tensor(0.0232, grad_fn=<MeanBackward0>)
tensor(0.0402, grad_fn=<MeanBackward0>)
tensor(0.0241, grad_fn=<MeanBackward0>)
tensor(0.0325, grad_fn=<MeanBackward0>)
tensor(0.0236, grad_fn=<MeanBackward0>)
tensor(0.0416, grad_fn=<MeanBackward0>)
tensor(0.0183, grad_fn=<MeanBackward0>)
tensor(0.0422, grad_fn=<MeanBackward0>)
tensor(0.0196, grad_fn=<MeanBackward0>)
tensor(0.0205, grad_fn=<MeanBackward0>)
tensor(0.0194, grad_fn=<MeanBackward0>)
tensor(0.0077, grad_fn=<MeanBackward0>)
tensor(0.0171, grad_fn=<MeanBackward0>)
tensor(0.0303, grad_fn=<MeanBackward0>)
tensor(0.0156, grad_fn=<MeanBackward0>)
tensor(0.0146, grad_fn=<MeanBackward0>)
tensor(0.0189, grad_fn=<MeanBackward0>)
tensor(0.0241, grad_fn=<MeanBackward0>)
tensor(0.0220, grad_fn=<MeanBackward0>)
tensor(0.0307, grad_fn=<MeanBackward0>)
tensor(0.0188, grad_fn=<MeanBackward0>)
tensor(0.0161, grad_fn=<MeanBackward0>)
tensor(0.0264, grad_fn=<MeanBackward0>)
tensor(0.0232, grad_fn=<MeanBackward0>)
tensor(0.0315, grad_fn=<MeanBackward0>)
tensor(0.0377, grad_fn=<MeanBackward0>)
tensor(0.0204, grad_fn=<MeanBackward0>)
tensor(0.0161, grad_fn=<MeanBackward0>)
tensor(0.0221, grad_fn=<MeanBackward0>)
tensor(0.0294, grad_fn=<MeanBackward0>)
tensor(0.0219, grad_fn=<MeanBackward0>)
tensor(0.0332, grad_fn=<MeanBackward0>)
tensor(0.0258, grad_fn=<MeanBackward0>)
tensor(0.0194, grad_fn=<MeanBackward0>)
tensor(0.0120, grad_fn=<MeanBackward0>)
tensor(0.0192, grad_fn=<MeanBackward0>)
tensor(0.0216, grad_fn=<MeanBackward0>)
tensor(0.0319, grad_fn=<MeanBackward0>)
tensor(0.0247, grad_fn=<MeanBackward0>)
tensor(0.0251, grad_fn=<MeanBackward0>)
tensor(0.0187, grad_fn=<MeanBackward0>)
tensor(0.0249, grad_fn=<MeanBackward0>)
tensor(0.0327, grad_fn=<MeanBackward0>)
tensor(0.0332, grad_fn=<MeanBackward0>)
tensor(0.0213, grad_fn=<MeanBackward0>)
tensor(0.0303, grad_fn=<MeanBackward0>)
tensor(0.0305, grad_fn=<MeanBackward0>)
tensor(0.0203, grad_fn=<MeanBackward0>)
tensor(0.0342, grad_fn=<MeanBackward0>)
tensor(0.0252, grad_fn=<MeanBackward0>)
tensor(0.0333, grad_fn=<MeanBackward0>)
tensor(0.0165, grad_fn=<MeanBackward0>)
tensor(0.0353, grad_fn=<MeanBackward0>)
tensor(0.0295, grad_fn=<MeanBackward0>)
tensor(0.0195, grad_fn=<MeanBackward0>)
tensor(0.0292, grad_fn=<MeanBackward0>)
tensor(0.0278, grad_fn=<MeanBackward0>)
tensor(0.0184, grad_fn=<MeanBackward0>)
tensor(0.0173, grad_fn=<MeanBackward0>)
tensor(0.0292, grad_fn=<MeanBackward0>)
tensor(0.0152, grad_fn=<MeanBackward0>)
tensor(0.0276, grad_fn=<MeanBackward0>)
tensor(0.0271, grad_fn=<MeanBackward0>)
tensor(0.0222, grad_fn=<MeanBackward0>)
tensor(0.0206, grad_fn=<MeanBackward0>)
tensor(0.0298, grad_fn=<MeanBackward0>)
tensor(0.0358, grad_fn=<MeanBackward0>)
tensor(0.0223, grad_fn=<MeanBackward0>)
tensor(0.0416, grad_fn=<MeanBackward0>)
tensor(0.0405, grad_fn=<MeanBackward0>)
tensor(0.0357, grad_fn=<MeanBackward0>)
tensor(0.0260, grad_fn=<MeanBackward0>)
tensor(0.0459, grad_fn=<MeanBackward0>)
tensor(0.0272, grad_fn=<MeanBackward0>)
tensor(0.0273, grad_fn=<MeanBackward0>)
tensor(0.0223, grad_fn=<MeanBackward0>)
tensor(0.0183, grad_fn=<MeanBackward0>)
tensor(0.0161, grad_fn=<MeanBackward0>)
tensor(0.0298, grad_fn=<MeanBackward0>)
tensor(0.0296, grad_fn=<MeanBackward0>)
tensor(0.0314, grad_fn=<MeanBackward0>)
tensor(0.0395, grad_fn=<MeanBackward0>)
tensor(0.0255, grad_fn=<MeanBackward0>)
tensor(0.0186, grad_fn=<MeanBackward0>)
tensor(0.0266, grad_fn=<MeanBackward0>)
tensor(0.0497, grad_fn=<MeanBackward0>)
tensor(0.0220, grad_fn=<MeanBackward0>)
tensor(0.0423, grad_fn=<MeanBackward0>)
tensor(0.0160, grad_fn=<MeanBackward0>)
tensor(0.0229, grad_fn=<MeanBackward0>)
tensor(0.0260, grad_fn=<MeanBackward0>)
tensor(0.0301, grad_fn=<MeanBackward0>)
tensor(0.0250, grad_fn=<MeanBackward0>)
tensor(0.0214, grad_fn=<MeanBackward0>)
tensor(0.0376, grad_fn=<MeanBackward0>)
tensor(0.0313, grad_fn=<MeanBackward0>)
tensor(0.0271, grad_fn=<MeanBackward0>)
tensor(0.0346, grad_fn=<MeanBackward0>)
tensor(0.0240, grad_fn=<MeanBackward0>)
tensor(0.0315, grad_fn=<MeanBackward0>)
tensor(0.0201, grad_fn=<MeanBackward0>)
tensor(0.0262, grad_fn=<MeanBackward0>)
tensor(0.0201, grad_fn=<MeanBackward0>)
tensor(0.0335, grad_fn=<MeanBackward0>)
tensor(0.0496, grad_fn=<MeanBackward0>)
tensor(0.0209, grad_fn=<MeanBackward0>)
tensor(0.0266, grad_fn=<MeanBackward0>)
tensor(0.0412, grad_fn=<MeanBackward0>)
tensor(0.0305, grad_fn=<MeanBackward0>)
tensor(0.0335, grad_fn=<MeanBackward0>)
tensor(0.0400, grad_fn=<MeanBackward0>)
tensor(0.0230, grad_fn=<MeanBackward0>)
tensor(0.0192, grad_fn=<MeanBackward0>)
tensor(0.0297, grad_fn=<MeanBackward0>)
tensor(0.0192, grad_fn=<MeanBackward0>)
tensor(0.0238, grad_fn=<MeanBackward0>)
tensor(0.0374, grad_fn=<MeanBackward0>)
tensor(0.0312, grad_fn=<MeanBackward0>)
tensor(0.0194, grad_fn=<MeanBackward0>)
tensor(0.0192, grad_fn=<MeanBackward0>)
tensor(0.0162, grad_fn=<MeanBackward0>)
tensor(0.0192, grad_fn=<MeanBackward0>)
tensor(0.0209, grad_fn=<MeanBackward0>)
tensor(0.0328, grad_fn=<MeanBackward0>)
tensor(0.0259, grad_fn=<MeanBackward0>)
tensor(0.0173, grad_fn=<MeanBackward0>)
tensor(0.0117, grad_fn=<MeanBackward0>)
tensor(0.0312, grad_fn=<MeanBackward0>)
tensor(0.0304, grad_fn=<MeanBackward0>)
tensor(0.0388, grad_fn=<MeanBackward0>)
tensor(0.0179, grad_fn=<MeanBackward0>)
tensor(0.0212, grad_fn=<MeanBackward0>)
tensor(0.0401, grad_fn=<MeanBackward0>)
tensor(0.0194, grad_fn=<MeanBackward0>)
tensor(0.0284, grad_fn=<MeanBackward0>)
tensor(0.0215, grad_fn=<MeanBackward0>)
tensor(0.0259, grad_fn=<MeanBackward0>)
tensor(0.0232, grad_fn=<MeanBackward0>)
tensor(0.0374, grad_fn=<MeanBackward0>)
tensor(0.0191, grad_fn=<MeanBackward0>)
tensor(0.0188, grad_fn=<MeanBackward0>)
tensor(0.0300, grad_fn=<MeanBackward0>)
tensor(0.0129, grad_fn=<MeanBackward0>)
tensor(0.0197, grad_fn=<MeanBackward0>)
tensor(0.0261, grad_fn=<MeanBackward0>)
tensor(0.0401, grad_fn=<MeanBackward0>)
tensor(0.0275, grad_fn=<MeanBackward0>)
tensor(0.0266, grad_fn=<MeanBackward0>)
tensor(0.0370, grad_fn=<MeanBackward0>)
tensor(0.0174, grad_fn=<MeanBackward0>)
tensor(0.0157, grad_fn=<MeanBackward0>)
tensor(0.0133, grad_fn=<MeanBackward0>)
tensor(0.0282, grad_fn=<MeanBackward0>)
tensor(0.0214, grad_fn=<MeanBackward0>)
tensor(0.0291, grad_fn=<MeanBackward0>)
tensor(0.0310, grad_fn=<MeanBackward0>)
tensor(0.0244, grad_fn=<MeanBackward0>)
tensor(0.0200, grad_fn=<MeanBackward0>)
tensor(0.0184, grad_fn=<MeanBackward0>)
tensor(0.0346, grad_fn=<MeanBackward0>)
tensor(0.0265, grad_fn=<MeanBackward0>)
tensor(0.0182, grad_fn=<MeanBackward0>)
tensor(0.0307, grad_fn=<MeanBackward0>)
tensor(0.0149, grad_fn=<MeanBackward0>)
tensor(0.0302, grad_fn=<MeanBackward0>)
tensor(0.0275, grad_fn=<MeanBackward0>)
tensor(0.0407, grad_fn=<MeanBackward0>)
tensor(0.0205, grad_fn=<MeanBackward0>)
tensor(0.0234, grad_fn=<MeanBackward0>)
tensor(0.0227, grad_fn=<MeanBackward0>)
tensor(0.0222, grad_fn=<MeanBackward0>)
tensor(0.0332, grad_fn=<MeanBackward0>)
tensor(0.0210, grad_fn=<MeanBackward0>)
tensor(0.0249, grad_fn=<MeanBackward0>)
tensor(0.0154, grad_fn=<MeanBackward0>)
tensor(0.0188, grad_fn=<MeanBackward0>)
tensor(0.0199, grad_fn=<MeanBackward0>)
tensor(0.0394, grad_fn=<MeanBackward0>)
tensor(0.0227, grad_fn=<MeanBackward0>)
tensor(0.0311, grad_fn=<MeanBackward0>)
tensor(0.0237, grad_fn=<MeanBackward0>)
tensor(0.0227, grad_fn=<MeanBackward0>)
tensor(0.0239, grad_fn=<MeanBackward0>)
tensor(0.0347, grad_fn=<MeanBackward0>)
tensor(0.0313, grad_fn=<MeanBackward0>)
tensor(0.0325, grad_fn=<MeanBackward0>)
tensor(0.0106, grad_fn=<MeanBackward0>)
tensor(0.0304, grad_fn=<MeanBackward0>)
tensor(0.0337, grad_fn=<MeanBackward0>)
tensor(0.0212, grad_fn=<MeanBackward0>)
tensor(0.0258, grad_fn=<MeanBackward0>)
tensor(0.0158, grad_fn=<MeanBackward0>)
tensor(0.0333, grad_fn=<MeanBackward0>)
tensor(0.0209, grad_fn=<MeanBackward0>)
tensor(0.0259, grad_fn=<MeanBackward0>)
tensor(0.0173, grad_fn=<MeanBackward0>)
tensor(0.0209, grad_fn=<MeanBackward0>)
tensor(0.0268, grad_fn=<MeanBackward0>)
tensor(0.0338, grad_fn=<MeanBackward0>)
tensor(0.0243, grad_fn=<MeanBackward0>)
tensor(0.0356, grad_fn=<MeanBackward0>)
tensor(0.0274, grad_fn=<MeanBackward0>)
tensor(0.0333, grad_fn=<MeanBackward0>)
tensor(0.0215, grad_fn=<MeanBackward0>)
tensor(0.0195, grad_fn=<MeanBackward0>)
tensor(0.0267, grad_fn=<MeanBackward0>)
tensor(0.0221, grad_fn=<MeanBackward0>)
tensor(0.0325, grad_fn=<MeanBackward0>)
tensor(0.0261, grad_fn=<MeanBackward0>)
tensor(0.0214, grad_fn=<MeanBackward0>)
tensor(0.0297, grad_fn=<MeanBackward0>)
tensor(0.0329, grad_fn=<MeanBackward0>)
tensor(0.0152, grad_fn=<MeanBackward0>)
